2194;3;156;30;sea;true;ocean;0
2195;7;24;80;land;false;desert;0
2196;43;32;232;land;false;desert;0
2197;44;37;248;land;true;forest;0
2198;43;30;178;land;false;plains;0
2199;43;30;236;land;false;desert;0
2200;7;21;60;land;true;desert;0
2201;2;63;145;land;false;jungle;0
2202;2;66;5;land;false;jungle;0
2203;2;141;145;land;false;jungle;0
2204;43;57;218;land;true;hills;0
2205;2;57;215;land;false;plains;0
2206;2;63;95;land;false;plains;0
2207;2;117;20;land;false;jungle;0
2208;2;117;75;land;false;jungle;0
2209;2;123;50;land;false;mountain;0
2210;2;129;35;land;false;jungle;0
2211;2;141;95;land;false;jungle;0
2212;2;147;80;land;false;jungle;0
2213;2;153;55;land;false;mountain;0
2214;2;156;20;land;false;hills;0
2215;2;156;225;land;true;hills;0
2216;2;159;40;land;true;hills;0
2217;2;159;190;land;true;hills;0
2218;43;35;248;land;false;hills;0
2219;43;63;43;land;false;hills;0
2220;43;63;98;land;false;hills;0
2221;43;54;153;land;true;hills;0
2222;2;42;85;land;false;plains;0
2223;2;45;50;land;false;plains;0
2224;28;37;244;land;true;jungle;0
2225;2;39;170;land;false;plains;0
2226;43;33;143;land;false;desert;0
2227;43;138;33;land;false;desert;0
2228;43;144;63;land;false;desert;0
2229;26;23;248;land;false;jungle;0
2230;7;117;210;land;false;desert;0
2231;2;144;60;land;false;jungle;0
2232;43;138;138;land;false;desert;0
2233;7;111;180;land;false;desert;0
2234;7;114;95;land;false;desert;0
2235;7;114;145;land;false;desert;0
2236;2;33;140;land;false;desert;0
2237;2;34;244;land;false;plains;0
2238;2;36;232;land;false;plains;0
2239;57;39;248;sea;true;ocean;0
2240;28;38;232;land;false;jungle;0
2241;7;54;30;land;false;desert;0
2242;7;57;200;land;false;desert;0
2243;7;66;45;land;false;desert;0
2244;43;51;188;land;false;hills;0
2245;2;120;40;land;false;jungle;0
2246;61;20;244;sea;false;ocean;0
2247;43;51;133;land;false;hills;0
2248;26;22;240;land;false;jungle;0
2249;7;29;232;land;false;desert;0
2250;7;33;75;land;false;desert;0
2251;7;34;244;land;false;hills;0
2252;7;39;5;land;false;desert;0
2253;2;153;160;land;false;hills;0
2254;44;2;236;land;false;plains;0
2255;43;31;244;land;false;hills;0
2256;7;36;40;land;false;hills;0
2257;7;37;240;land;false;hills;0
2258;7;57;95;land;false;desert;0
2259;7;117;5;land;false;desert;0
2260;2;39;20;land;false;plains;0
2261;47;63;73;land;false;desert;0
2262;43;147;133;land;false;desert;0
2263;43;153;58;land;false;desert;0
2264;7;27;90;land;true;desert;0
2265;7;117;60;land;false;desert;0
2266;2;156;75;land;true;hills;0
2267;2;123;155;land;false;jungle;0
2268;2;147;25;land;false;jungle;0
2269;53;26;232;sea;true;ocean;0
2270;7;120;25;land;false;desert;0
2271;2;39;236;land;false;plains;0
2272;2;36;55;land;false;plains;0
2273;2;57;65;land;false;plains;0
2274;43;51;83;land;false;hills;0
2275;43;132;208;land;true;desert;0
2276;26;18;236;land;false;desert;0
2277;7;51;170;land;false;desert;0
2278;2;117;225;land;false;jungle;0
2279;44;51;38;land;false;desert;0
2280;7;22;244;land;true;desert;0
2281;7;24;240;land;true;desert;0
2282;2;42;190;land;false;plains;0
2283;27;10;240;land;false;jungle;0
2284;27;19;248;land;false;jungle;0
2285;44;39;183;sea;true;ocean;0
2286;44;48;178;land;false;desert;0
2287;28;18;244;land;false;jungle;0
2288;7;38;248;land;false;hills;0
2289;2;63;40;land;false;plains;0
2290;2;129;185;land;false;jungle;0
2291;2;150;90;land;false;jungle;0
2292;43;150;48;land;false;desert;0
2293;26;12;244;land;false;jungle;0
2294;28;17;236;land;false;jungle;0
2295;2;33;236;land;false;desert;0
2296;45;144;133;land;false;hills;0
2297;7;57;50;land;false;desert;0
2298;45;162;18;land;false;desert;0
2299;7;63;130;land;false;desert;0
2300;45;159;53;land;false;desert;0
2301;28;36;236;land;true;desert;0
2302;7;114;40;land;false;desert;0
2303;28;4;240;land;false;jungle;0
2304;7;27;45;land;true;desert;0
2305;26;17;248;land;false;desert;0
2306;44;39;236;land;true;hills;0
2307;7;123;35;land;false;desert;0
2308;2;51;80;land;false;plains;0
2309;2;144;165;land;false;jungle;0
2310;44;40;244;land;true;forest;0
2311;28;19;232;land;false;jungle;0
2312;28;28;248;land;false;desert;0
2313;7;108;160;land;false;mountain;0
2314;7;108;215;land;false;desert;0
2315;57;35;244;sea;true;ocean;0
2316;7;28;244;land;false;desert;0
2317;43;33;38;land;false;desert;0
2318;43;33;93;land;false;hills;0
2319;7;24;25;land;true;desert;0
2320;7;23;232;land;true;desert;0
2321;7;45;140;land;false;hills;0
2322;7;63;80;land;false;desert;0
2323;2;38;248;land;false;plains;0
2324;7;111;75;land;false;jungle;0
2325;7;141;80;land;false;jungle;0
2326;7;120;175;land;false;mountain;0
2327;2;36;0;land;false;desert;0
2328;2;42;135;land;false;plains;0
2329;2;150;195;land;true;hills;0
2330;44;54;3;land;false;forest;0
2331;11;19;244;land;true;desert;0
2332;7;30;10;land;false;desert;0
2333;7;120;70;land;false;desert;0
2334;47;6;244;land;false;desert;0
2335;45;210;173;land;false;hills;0
2336;46;0;193;land;false;desert;0
2337;7;138;220;land;false;jungle;0
2338;7;126;0;land;false;desert;0
2339;2;171;205;land;true;hills;0
2340;45;138;98;land;false;desert;0
2341;45;156;88;land;false;desert;0
2342;45;156;193;land;false;desert;0
2343;46;171;128;land;false;desert;0
2344;46;174;88;land;false;desert;0
2345;47;6;133;land;false;desert;0
2346;49;150;193;land;false;desert;0
2347;49;153;53;land;false;desert;0
2348;49;153;203;land;false;desert;0
2349;49;159;83;land;false;desert;0
2350;49;159;188;land;false;desert;0
2351;49;165;13;land;false;plains;0
2352;49;165;218;land;false;desert;0
2353;49;168;33;land;false;plains;0
2354;49;168;78;land;false;hills;0
2355;50;24;198;land;false;hills;0
2356;46;84;178;land;false;hills;0
2357;46;90;3;land;false;hills;0
2358;46;90;58;land;false;hills;0
2359;46;96;193;land;false;desert;0
2360;46;99;203;land;false;desert;0
2361;46;99;158;land;false;desert;0
2362;46;102;18;land;false;desert;0
2363;46;111;68;land;false;desert;0
2364;46;114;183;land;false;desert;0
2365;46;120;63;land;true;desert;0
2366;46;120;213;land;true;unknown;0
2367;46;135;138;land;true;desert;0
2368;45;207;208;land;false;desert;0
2369;45;210;68;land;false;desert;0
2370;46;0;43;land;false;hills;0
2371;46;0;236;land;false;desert;0
2372;46;3;8;land;false;desert;0
2373;7;25;248;land;true;desert;0
2374;7;123;90;land;false;desert;0
2375;2;54;45;land;false;plains;0
2376;45;141;63;land;false;desert;0
2377;45;141;168;land;false;forest;0
2378;47;6;83;land;false;desert;0
2379;7;36;190;land;false;hills;0
2380;2;138;180;land;false;jungle;0
2381;61;23;248;sea;false;ocean;0
2382;46;93;178;land;false;hills;0
2383;7;48;150;land;false;hills;0
2384;2;57;10;land;false;plains;0
2385;2;150;45;land;true;jungle;0
2386;28;33;240;land;false;desert;0
2387;2;72;140;land;false;jungle;0
2388;2;120;85;land;false;jungle;0
2389;46;135;88;land;true;desert;0
2390;26;16;240;land;false;desert;0
2391;27;17;232;land;false;jungle;0
2392;27;23;232;land;false;jungle;0
2393;27;37;240;land;false;jungle;0
2394;28;16;248;land;false;jungle;0
2395;2;39;225;land;false;plains;0
2396;7;33;236;land;false;hills;0
2397;11;17;248;land;true;jungle;0
2398;2;37;240;land;false;jungle;0
2399;26;6;240;land;false;jungle;0
2400;27;8;232;land;false;jungle;0
2401;2;75;55;land;false;jungle;0
2402;2;126;15;land;false;jungle;0
2403;2;171;150;land;true;hills;0
2404;7;33;20;land;false;desert;0
2405;7;54;135;land;false;desert;0
2406;7;105;150;land;false;desert;0
2407;2;171;0;land;true;hills;0
2408;44;0;183;land;false;plains;0
2409;26;10;236;land;false;desert;0
2410;28;35;248;land;true;desert;0
2411;7;141;185;land;false;mountain;0
2412;2;210;55;land;true;hills;0
2413;28;14;240;land;false;forest;0
2414;7;27;236;land;true;desert;0
2415;26;8;248;land;false;desert;0
2416;7;48;0;land;false;hills;0
2417;2;60;180;land;false;plains;0
2418;44;54;58;land;false;desert;0
2419;28;2;232;land;false;jungle;0
2420;7;51;65;land;false;desert;0
2421;7;45;35;land;false;hills;0
2422;7;27;195;land;true;desert;0
2423;7;66;195;land;false;desert;0
2424;7;141;130;land;false;jungle;0
2425;2;51;130;land;false;plains;0
2426;2;147;130;land;false;jungle;0
2427;7;63;25;land;false;desert;0
2428;44;42;43;land;true;forest;0
2429;44;51;93;land;false;desert;0
2430;2;132;205;land;false;jungle;0
2431;11;15;240;land;true;jungle;0
2432;7;144;45;land;false;jungle;0
2433;7;129;20;land;false;desert;0
2434;2;120;190;land;false;jungle;0
2435;7;135;50;land;false;desert;0
2436;2;27;5;land;false;jungle;0
2437;2;168;185;land;true;hills;0
2438;7;39;236;land;false;hills;0
2439;28;26;232;land;false;desert;0
2440;2;60;75;land;false;plains;0
2441;2;75;160;land;false;plains;0
2442;2;135;215;land;false;jungle;0
2443;45;156;43;land;false;desert;0
2444;49;165;68;land;false;desert;0
2445;7;108;10;land;false;jungle;0
2446;2;24;145;land;false;plains;0
2447;2;51;185;land;false;plains;0
2448;2;168;140;land;true;jungle;0
2449;2;198;190;land;true;hills;0
2450;7;123;140;land;false;mountain;0
2451;26;4;232;land;false;desert;0
2452;46;3;158;land;false;desert;0
2453;28;31;244;land;false;desert;0
2454;2;135;65;land;false;mountain;0
2455;46;120;8;land;true;hills;0
2456;7;132;190;land;false;mountain;0
2457;2;201;5;land;true;hills;0
2458;46;132;173;land;true;desert;0
2459;11;20;232;land;false;jungle;0
2460;7;138;165;land;false;jungle;0
2461;2;69;25;land;false;plains;0
2462;49;162;48;land;false;plains;0
2463;46;9;143;land;false;desert;0
2464;46;9;188;land;false;desert;0
2465;26;2;244;land;false;desert;0
2466;7;40;240;land;false;hills;0
2467;2;72;195;land;false;plains;0
2468;2;132;0;land;false;jungle;0
2469;49;162;153;land;false;plains;0
2470;11;22;240;land;true;jungle;0
2471;7;42;220;land;true;desert;0
2472;7;147;215;land;false;jungle;0
2473;2;60;30;land;false;plains;0
2474;2;126;70;land;false;jungle;0
2475;2;165;220;land;false;jungle;0
2476;46;87;143;land;false;hills;0
2477;46;93;23;land;false;desert;0
2478;49;153;158;land;false;desert;0
2479;49;156;223;land;false;desert;0
2480;49;159;133;land;false;desert;0
2481;46;84;73;land;false;hills;0
2482;46;87;93;land;false;hills;0
2483;46;114;78;land;false;desert;0
2484;46;4;232;land;false;desert;0
2485;46;8;248;land;false;desert;0
2486;7;32;248;land;false;desert;0
2487;7;33;225;land;false;hills;0
2488;7;126;55;land;false;mountain;0
2489;2;12;248;land;false;plains;0
2490;49;156;168;land;false;desert;0
2491;46;102;168;land;true;desert;0
2492;46;3;213;land;false;desert;0
2493;25;40;248;land;false;jungle;0
2494;28;0;244;land;false;jungle;0
2495;27;4;236;land;false;jungle;0
2496;11;8;248;land;true;jungle;0
2497;7;126;205;land;false;jungle;0
2498;2;78;170;land;false;plains;0
2499;44;0;128;land;false;plains;0
2500;46;99;53;land;true;desert;0
2501;2;177;30;land;false;jungle;0
2502;59;2;236;sea;false;ocean;0
2503;46;96;88;land;false;desert;0
2504;7;54;85;land;false;desert;0
2505;7;69;10;land;false;desert;0
2506;2;132;150;land;false;jungle;0
2507;2;177;85;land;true;marsh;0
2508;44;0;248;land;false;hills;0
2509;46;111;13;land;false;desert;0
2510;7;48;205;land;true;desert;0
2511;2;24;240;land;false;jungle;0
2512;2;24;40;land;false;plains;0
2513;2;75;205;land;false;plains;0
2514;2;165;175;land;false;jungle;0
2515;46;117;98;land;false;hills;0
2516;46;117;148;land;true;hills;0
2517;46;132;128;land;true;hills;0
2518;7;39;155;land;false;hills;0
2519;2;198;145;land;false;hills;0
2520;44;57;173;land;true;forest;0
2521;46;138;53;land;false;hills;0
2522;27;2;248;land;false;jungle;0
2523;27;24;240;land;false;jungle;0
2524;7;30;55;land;true;desert;0
2525;2;14;236;land;false;jungle;0
2526;49;150;88;land;false;desert;0
2527;46;135;193;land;false;hills;0
2528;26;0;236;land;false;jungle;0
2529;7;105;45;land;false;jungle;0
2530;7;147;65;land;false;jungle;0
2531;46;174;43;land;false;desert;0
2532;29;24;248;land;false;desert;0
2533;7;129;225;land;false;jungle;0
2534;44;60;138;land;false;desert;0
2535;29;19;236;land;false;forest;0
2536;2;33;90;land;false;jungle;0
2537;2;23;232;land;false;jungle;0
2538;49;156;18;land;false;desert;0
2539;7;72;75;land;false;desert;0
2540;7;144;150;land;false;jungle;0
2541;2;66;210;land;false;plains;0
2542;2;201;155;land;true;hills;0
2543;46;174;193;land;false;desert;0
2544;25;38;240;land;false;desert;0
2545;7;60;165;land;false;desert;0
2546;7;105;195;land;false;mountain;0
2547;7;147;10;land;false;jungle;0
2548;2;210;205;land;true;hills;0
2549;25;37;232;land;false;desert;0
2550;27;28;244;land;false;jungle;0
2551;28;32;232;land;true;desert;0
2552;7;42;175;land;true;desert;0
2553;2;174;170;land;false;jungle;0
2554;7;39;210;land;true;mountain;0
2555;7;156;5;land;false;jungle;0
2556;6;15;75;land;false;plains;0
2557;2;165;70;land;false;jungle;0
2558;2;198;40;land;false;mountain;0
2559;46;6;178;land;false;desert;0
2560;28;12;232;land;false;forest;0
2561;7;102;185;land;false;desert;0
2562;7;135;200;land;false;jungle;0
2563;2;195;225;land;false;mountain;0
2564;27;36;232;land;false;jungle;0
2565;2;78;20;land;false;plains;0
2566;46;171;78;land;false;desert;0
2567;49;150;138;land;false;desert;0
2568;50;24;143;land;false;desert;0
2569;46;81;63;land;true;desert;0
2570;29;23;240;land;false;forest;0
2571;11;23;248;land;true;jungle;0
2572;11;26;244;land;false;jungle;0
2573;11;14;232;land;false;jungle;0
2574;11;6;240;land;true;jungle;0
2575;7;156;60;land;false;jungle;0
2576;2;207;140;land;true;hills;0
2577;7;153;145;land;false;jungle;0
2578;2;66;60;land;false;plains;0
2579;50;3;83;land;false;hills;0
2580;50;3;188;land;false;hills;0
2581;50;4;248;land;false;hills;0
2582;50;6;3;land;false;plains;0
2583;50;6;153;land;false;plains;0
2584;50;6;236;land;false;plains;0
2585;50;21;133;land;false;desert;0
2586;50;21;248;land;false;desert;0
2587;50;24;93;land;false;desert;0
2588;50;25;232;land;false;desert;0
2589;46;141;223;land;false;desert;0
2590;25;31;232;land;false;desert;0
2591;11;4;232;land;true;jungle;0
2592;7;156;210;land;false;jungle;0
2593;59;20;236;sea;false;ocean;0
2594;44;54;208;land;false;desert;0
2595;46;10;236;land;false;desert;0
2596;29;28;232;land;true;desert;0
2597;7;31;240;land;true;desert;0
2598;7;42;70;land;true;mountain;0
2599;7;69;160;land;false;desert;0
2600;53;25;244;sea;true;ocean;0
2601;2;33;35;land;false;jungle;0
2602;2;32;248;land;false;jungle;0
2603;7;138;15;land;false;jungle;0
2604;27;40;236;land;false;forest;0
2605;29;26;236;land;true;forest;0
2606;11;31;236;land;true;jungle;0
2607;7;132;85;land;false;jungle;0
2608;2;6;244;land;false;plains;0
2609;44;42;98;land;true;hills;0
2610;46;90;208;land;false;desert;0
2611;46;78;148;land;true;desert;0
2612;50;6;48;land;false;plains;0
2613;46;87;38;land;false;hills;0
2614;46;6;240;land;false;desert;0
2615;46;9;38;land;false;desert;0
2616;7;72;180;land;false;desert;0
2617;2;162;5;land;false;plains;0
2618;44;60;193;land;true;desert;0
2619;46;81;213;land;false;hills;0
2620;46;102;223;land;true;desert;0
2621;46;114;33;land;true;hills;0
2622;46;6;223;land;false;desert;0
2623;7;30;160;land;true;hills;0
2624;2;84;155;land;false;plains;0
2625;61;21;232;sea;false;ocean;0
2626;59;21;244;sea;false;ocean;0
2627;44;0;78;land;false;plains;0
2628;50;3;38;land;false;desert;0
2629;46;75;78;land;false;desert;0
2630;28;10;244;land;false;forest;0
2631;29;18;248;land;false;forest;0
2632;7;90;20;land;false;desert;0
2633;7;153;95;land;false;jungle;0
2634;50;23;244;land;false;desert;0
2635;7;162;90;land;false;jungle;0
2636;2;201;210;land;true;hills;0
2637;2;174;65;land;false;jungle;0
2638;2;207;35;land;true;hills;0
2639;46;129;208;land;true;hills;0
2640;6;81;220;land;true;desert;0
2641;6;99;60;land;true;jungle;0
2642;2;84;50;land;false;plains;0
2643;27;0;240;land;false;jungle;0
2644;2;27;210;land;false;jungle;0
2645;2;210;0;land;true;hills;0
2646;46;177;8;land;false;desert;0
2647;25;36;244;land;false;desert;0
2648;26;35;240;land;false;jungle;0
2649;10;192;15;land;true;desert;0
2650;2;192;160;land;false;jungle;0
2651;49;147;173;land;false;desert;0
2652;46;108;48;land;false;desert;0
2653;25;33;248;land;false;desert;0
2654;6;85;80;land;true;hills;0
2655;7;45;185;land;true;desert;0
2656;7;60;60;land;false;desert;0
2657;44;28;232;land;true;hills;0
2658;46;72;163;land;false;hills;0
2659;2;207;90;land;false;hills;0
2660;6;102;175;land;true;jungle;0
2661;7;150;30;land;false;jungle;0
2662;7;159;175;land;false;jungle;0
2663;2;8;232;land;false;jungle;0
2664;44;57;23;land;false;plains;0
2665;2;22;244;land;false;jungle;0
2666;50;9;13;land;false;desert;0
2667;46;72;218;land;false;desert;0
2668;25;32;240;land;false;desert;0
2669;7;84;140;land;false;desert;0
2670;7;90;65;land;false;desert;0
2671;50;2;240;land;false;desert;0
2672;50;21;178;land;false;desert;0
2673;7;132;135;land;false;jungle;0
2674;7;135;155;land;false;jungle;0
2675;2;69;175;land;false;plains;0
2676;45;135;183;land;false;desert;0
2677;50;8;244;land;false;desert;0
2678;46;72;13;land;false;hills;0
2679;46;132;23;land;false;hills;0
2680;26;40;232;land;false;jungle;0
2681;11;28;240;land;false;desert;0
2682;6;84;130;land;true;hills;0
2683;7;93;85;land;false;desert;0
2684;2;30;25;land;true;jungle;0
2685;2;192;215;land;false;desert;0
2686;46;129;163;land;true;hills;0
2687;7;72;225;land;false;desert;0
2688;2;78;225;land;false;plains;0
2689;46;75;128;land;false;desert;0
2690;46;126;93;land;true;hills;0
2691;11;12;244;land;false;jungle;0
2692;11;0;236;land;false;desert;0
2693;1;147;70;land;true;jungle;0
2694;11;2;244;land;false;jungle;0
2695;7;153;40;land;false;jungle;0
2696;57;34;236;sea;true;ocean;0
2697;7;69;215;land;false;desert;0
2698;2;204;70;land;true;hills;0
2699;46;78;43;land;true;desert;0
2700;27;35;244;land;false;forest;0
2701;11;29;248;land;false;desert;0
2702;6;99;5;land;false;desert;0
2703;46;105;83;land;true;desert;0
2704;10;162;160;land;true;desert;0
2705;6;117;155;land;true;desert;0
2706;6;117;200;land;true;desert;0
2707;7;168;20;land;false;jungle;0
2708;25;24;232;land;false;desert;0
2709;2;21;180;land;false;jungle;0
2710;2;87;15;land;false;plains;0
2711;2;204;175;land;true;hills;0
2712;50;27;163;land;false;desert;0
2713;7;165;205;land;false;jungle;0
2714;1;144;155;land;true;jungle;0
2715;50;27;248;land;false;desert;0
2716;50;30;23;land;false;desert;0
2717;25;21;248;land;false;desert;0
2718;29;21;244;land;true;forest;0
2719;7;159;25;land;false;jungle;0
2720;2;31;240;land;false;jungle;0
2721;2;189;45;land;false;jungle;0
2722;25;29;244;land;false;desert;0
2723;26;36;248;land;false;jungle;0
2724;26;38;244;land;false;jungle;0
2725;46;156;98;land;false;desert;0
2726;46;12;3;land;false;desert;0
2727;46;12;208;land;false;desert;0
2728;25;35;236;land;false;desert;0
2729;44;63;158;land;true;desert;0
2730;47;12;13;land;false;desert;0
2731;46;144;38;land;false;desert;0
2732;27;33;236;land;false;jungle;0
2733;7;60;15;land;true;desert;0
2734;2;28;244;land;false;jungle;0
2735;1;162;50;land;true;hills;0
2736;10;207;145;land;false;desert;0
2737;7;165;55;land;false;jungle;0
2738;2;0;20;land;false;plains;0
2739;7;75;145;land;false;desert;0
2740;44;69;83;land;false;desert;0
2741;50;27;58;land;false;desert;0
2742;46;141;18;land;false;hills;0
2743;46;147;48;land;false;hills;0
2744;10;165;75;land;true;desert;0
2745;7;93;135;land;false;desert;0
2746;2;6;200;land;false;plains;0
2747;44;27;244;land;true;jungle;0
2748;46;75;183;land;true;desert;0
2749;7;150;75;land;false;jungle;0
2750;27;31;240;land;true;desert;0
2751;7;75;190;land;false;desert;0
2752;7;84;90;land;false;desert;0
2753;2;186;80;land;false;jungle;0
2754;2;189;195;land;true;hills;0
