97;arms_factory;272.00;11.07;983.00;5.38;0
97;industrial_complex;291.00;11.07;1014.00;2.11;0
97;industrial_complex;279.00;11.10;988.00;4.78;0
97;industrial_complex;335.00;11.07;993.00;1.16;0
97;industrial_complex;286.00;11.07;1015.00;2.71;0
97;industrial_complex;338.00;11.10;1004.00;0.55;0
97;industrial_complex;261.00;11.23;990.00;4.68;0
97;air_base;276.00;11.07;985.00;5.89;0
97;naval_base;305.00;11.07;977.00;1.19;2285
97;naval_base;242.00;11.07;1048.00;-3.14;2269
97;naval_base;253.00;11.23;1030.00;-1.57;2269
97;naval_base;279.00;10.00;1021.00;-2.26;2269
97;bunker;328.00;11.05;1008.00;1.07;0
97;bunker;294.00;11.25;1006.00;2.27;0
97;bunker;248.00;11.98;1024.00;0.11;0
97;bunker;283.00;11.05;991.00;2.78;0
97;bunker;241.00;11.10;1044.00;4.34;0
97;coastal_bunker;247.00;11.03;1042.00;-3.14;0
97;coastal_bunker;307.00;11.07;977.00;1.19;0
97;coastal_bunker;279.00;10.00;1021.00;-2.26;0
97;coastal_bunker;235.00;9.53;1038.00;-1.57;0
97;dockyard;253.00;10.00;990.00;-1.74;0
97;anti_air_building;316.00;11.68;983.00;1.83;0
97;anti_air_building;298.00;11.13;1014.00;4.85;0
97;anti_air_building;315.00;11.10;989.00;1.23;0
97;radar_station;295.00;11.07;1012.00;5.35;0
97;rocket_site;309.00;11.05;985.00;0.28;0
97;nuclear_reactor;258.00;12.40;1004.00;3.29;0
98;arms_factory;535.00;11.50;1039.00;3.66;0
98;arms_factory;382.00;11.05;957.00;0.04;0
98;arms_factory;389.00;11.05;948.00;4.17;0
98;arms_factory;538.00;11.03;1060.00;5.38;0
98;arms_factory;348.00;11.10;1013.00;2.11;0
98;arms_factory;359.00;11.07;1007.00;4.78;0
98;industrial_complex;332.00;12.05;966.00;1.16;0
98;industrial_complex;485.00;12.75;1086.00;2.71;0
98;industrial_complex;543.00;11.10;1064.00;0.55;0
98;industrial_complex;343.00;11.03;1020.00;4.68;0
98;industrial_complex;522.00;11.05;996.00;5.89;0
98;industrial_complex;404.00;11.07;929.00;2.62;0
98;air_base;472.00;11.18;1092.00;5.28;0
98;naval_base;318.00;12.00;970.00;-1.78;2285
98;bunker;497.00;11.10;1014.00;4.33;0
98;bunker;454.00;11.07;1067.00;1.07;0
98;bunker;521.00;11.60;1075.00;2.27;0
98;bunker;398.00;11.07;1024.00;0.11;0
98;bunker;440.00;11.07;1072.00;2.78;0
98;bunker;381.00;11.07;1004.00;4.34;0
98;bunker;438.00;11.07;974.00;2.17;0
98;bunker;359.00;11.07;944.00;4.84;0
98;bunker;336.00;11.07;977.00;0.12;0
98;bunker;474.00;11.05;1028.00;2.78;0
98;bunker;500.00;12.45;1037.00;0.62;0
98;bunker;391.00;11.05;953.00;1.83;0
98;coastal_bunker;318.00;11.10;974.00;-1.78;0
98;dockyard;318.00;11.10;974.00;-1.78;0
98;anti_air_building;582.00;11.55;1027.00;5.35;0
98;anti_air_building;501.00;11.10;993.00;0.28;0
98;anti_air_building;438.00;11.03;991.00;3.29;0
98;radar_station;494.00;11.05;1021.00;1.24;0
98;rocket_site;438.00;11.07;1075.00;2.34;0
98;nuclear_reactor;618.00;11.07;1030.00;0.18;0
99;arms_factory;476.00;11.25;1118.00;4.17;0
99;arms_factory;503.00;12.40;1097.00;5.38;0
99;arms_factory;387.00;12.10;1094.00;2.11;0
99;arms_factory;447.00;13.18;1100.00;4.78;0
99;arms_factory;383.00;11.25;1089.00;1.16;0
99;arms_factory;416.00;11.10;1087.00;2.71;0
99;industrial_complex;427.00;11.07;1100.00;0.55;0
99;industrial_complex;433.00;11.07;1080.00;4.68;0
99;industrial_complex;406.00;11.10;1067.00;5.89;0
99;industrial_complex;419.00;11.68;1160.00;2.62;0
99;industrial_complex;411.00;11.05;1062.00;5.28;0
99;industrial_complex;462.00;12.23;1157.00;1.67;0
99;air_base;392.00;11.07;1152.00;4.33;0
99;bunker;444.00;12.07;1155.00;1.07;0
99;bunker;391.00;12.25;1081.00;2.27;0
99;bunker;376.00;11.03;1148.00;0.11;0
99;bunker;456.00;12.20;1125.00;2.78;0
99;bunker;384.00;12.05;1106.00;4.34;0
99;bunker;429.00;11.07;1117.00;2.17;0
99;bunker;450.00;11.85;1096.00;4.84;0
99;bunker;503.00;12.73;1104.00;0.12;0
99;bunker;458.00;13.15;1117.00;2.78;0
99;anti_air_building;462.00;12.65;1126.00;0.62;0
99;anti_air_building;445.00;11.78;1105.00;1.83;0
99;anti_air_building;364.00;11.03;1129.00;4.85;0
99;radar_station;420.00;11.28;1112.00;2.41;0
99;rocket_site;371.00;11.48;1127.00;5.35;0
99;nuclear_reactor;395.00;11.07;1114.00;0.28;0
100;arms_factory;270.00;11.07;1072.00;2.11;0
100;arms_factory;245.00;11.05;1098.00;4.78;0
100;arms_factory;218.00;11.57;1080.00;1.16;0
100;arms_factory;231.00;11.20;1110.00;2.71;0
100;arms_factory;204.00;11.07;1109.00;0.55;0
100;arms_factory;305.00;11.10;1082.00;4.68;0
100;industrial_complex;196.00;11.07;1113.00;5.89;0
100;industrial_complex;305.00;11.10;1087.00;2.62;0
100;industrial_complex;270.00;11.07;1097.00;5.28;0
100;industrial_complex;236.00;11.50;1096.00;1.67;0
100;industrial_complex;215.00;11.40;1081.00;4.33;0
100;industrial_complex;253.00;11.18;1076.00;1.07;0
100;air_base;300.00;11.07;1101.00;2.27;0
100;naval_base;188.00;10.63;1066.00;-1.72;2600
100;naval_base;256.00;9.50;1071.00;-1.19;2269
100;naval_base;174.00;10.57;1102.00;-1.45;2600
100;naval_base;253.00;9.50;1075.00;0.16;2269
100;bunker;213.00;11.07;1088.00;4.84;0
100;bunker;194.00;11.53;1074.00;0.12;0
100;bunker;299.00;11.07;1098.00;2.78;0
100;bunker;245.00;11.90;1123.00;0.62;0
100;bunker;269.00;11.07;1098.00;1.83;0
100;coastal_bunker;196.00;9.95;1066.00;0.46;0
100;coastal_bunker;185.00;9.50;1087.00;-1.45;0
100;coastal_bunker;252.00;10.07;1076.00;0.16;0
100;coastal_bunker;254.00;9.50;1074.00;-1.19;0
100;dockyard;250.00;9.50;1076.00;0.16;0
100;anti_air_building;236.00;11.05;1081.00;1.13;0
100;anti_air_building;249.00;11.40;1111.00;2.34;0
100;anti_air_building;183.00;11.05;1110.00;0.18;0
100;radar_station;239.00;11.05;1092.00;1.95;0
100;rocket_site;185.00;11.13;1114.00;4.40;0
100;nuclear_reactor;209.00;11.07;1093.00;0.79;0
101;arms_factory;276.00;11.05;1163.00;1.16;0
101;arms_factory;313.00;11.05;1124.00;2.71;0
101;arms_factory;296.00;11.32;1163.00;0.55;0
101;arms_factory;340.00;11.28;1160.00;4.68;0
101;arms_factory;308.00;11.07;1169.00;5.89;0
101;arms_factory;342.00;11.18;1166.00;2.62;0
101;industrial_complex;280.00;11.05;1138.00;5.28;0
101;industrial_complex;259.00;11.07;1161.00;1.67;0
101;industrial_complex;302.00;11.05;1129.00;4.33;0
101;industrial_complex;273.00;11.07;1152.00;1.07;0
101;industrial_complex;324.00;11.05;1101.00;2.27;0
101;industrial_complex;286.00;11.10;1157.00;0.11;0
101;air_base;327.00;11.07;1147.00;2.78;0
101;bunker;306.00;11.10;1136.00;4.34;0
101;bunker;273.00;11.07;1114.00;2.17;0
101;bunker;275.00;11.07;1143.00;4.84;0
101;bunker;217.00;11.05;1174.00;0.12;0
101;bunker;366.00;11.00;1191.00;2.78;0
101;bunker;258.00;11.07;1132.00;0.62;0
101;anti_air_building;344.00;11.07;1181.00;1.83;0
101;anti_air_building;306.00;11.10;1167.00;4.85;0
101;anti_air_building;239.00;11.07;1170.00;1.23;0
101;radar_station;293.00;11.10;1143.00;5.35;0
101;rocket_site;250.00;11.07;1159.00;0.28;0
101;nuclear_reactor;316.00;11.07;1113.00;3.29;0
102;arms_factory;399.00;12.00;1208.00;0.55;0
102;arms_factory;416.00;11.05;1257.00;4.68;0
102;arms_factory;457.00;11.05;1327.00;5.89;0
102;arms_factory;341.00;11.07;1374.00;2.62;0
102;arms_factory;464.00;11.07;1340.00;5.28;0
102;arms_factory;339.00;11.10;1387.00;1.67;0
102;industrial_complex;400.00;11.98;1197.00;4.33;0
102;industrial_complex;405.00;11.53;1176.00;1.07;0
102;industrial_complex;429.00;11.10;1203.00;2.27;0
102;industrial_complex;422.00;11.05;1274.00;0.11;0
102;industrial_complex;404.00;11.07;1223.00;2.78;0
102;industrial_complex;368.00;11.05;1270.00;4.34;0
102;air_base;395.00;11.60;1338.00;2.17;0
102;bunker;409.00;12.18;1284.00;4.84;0
102;bunker;392.00;11.05;1387.00;0.12;0
102;bunker;327.00;11.18;1227.00;2.78;0
102;bunker;311.00;11.07;1189.00;0.62;0
102;bunker;341.00;11.07;1261.00;1.83;0
102;bunker;418.00;11.32;1179.00;4.85;0
102;bunker;450.00;11.10;1184.00;1.23;0
102;bunker;396.00;11.07;1168.00;5.35;0
102;bunker;351.00;11.05;1205.00;0.28;0
102;bunker;381.00;11.05;1185.00;3.29;0
102;anti_air_building;368.00;12.45;1296.00;1.13;0
102;anti_air_building;334.00;11.10;1362.00;2.34;0
102;anti_air_building;410.00;12.00;1310.00;0.18;0
102;radar_station;373.00;11.10;1269.00;1.95;0
102;rocket_site;320.00;11.10;1214.00;4.40;0
102;nuclear_reactor;463.00;12.80;1370.00;0.79;0
103;arms_factory;170.00;11.03;1272.00;5.89;0
103;arms_factory;194.00;11.32;1234.00;2.62;0
103;arms_factory;159.00;11.05;1231.00;5.28;0
103;arms_factory;216.00;11.07;1213.00;1.67;0
103;arms_factory;209.00;11.10;1139.00;4.33;0
103;arms_factory;221.00;11.05;1208.00;1.07;0
103;industrial_complex;156.00;11.07;1192.00;2.27;0
103;industrial_complex;139.00;11.10;1309.00;0.11;0
103;industrial_complex;165.00;11.07;1161.00;2.78;0
103;industrial_complex;116.00;11.03;1297.00;4.34;0
103;industrial_complex;223.00;12.15;1306.00;2.17;0
103;industrial_complex;121.00;11.05;1263.00;4.84;0
103;air_base;174.00;11.05;1279.00;0.12;0
103;naval_base;112.00;9.50;1172.00;-2.11;3142
103;naval_base;92.00;9.50;1226.00;-1.57;3142
103;naval_base;149.00;9.50;1116.00;-1.29;2600
103;naval_base;80.00;9.50;1325.00;-2.60;3799
103;naval_base;90.00;13.32;1347.00;-1.71;3799
103;bunker;147.00;11.03;1203.00;5.35;0
103;bunker;255.00;11.05;1189.00;0.28;0
103;bunker;138.00;11.05;1303.00;3.29;0
103;bunker;285.00;11.10;1222.00;1.13;0
103;bunker;114.00;11.03;1317.00;2.34;0
103;bunker;147.00;11.30;1224.00;0.18;0
103;bunker;198.00;11.10;1198.00;1.74;0
103;bunker;214.00;11.07;1142.00;4.40;0
103;bunker;126.00;11.07;1241.00;0.79;0
103;bunker;165.00;11.07;1118.00;4.91;0
103;bunker;274.00;11.07;1186.00;5.01;0
103;bunker;237.00;11.10;1136.00;2.85;0
103;bunker;110.00;11.03;1341.00;5.52;0
103;bunker;143.00;11.75;1333.00;0.79;0
103;bunker;214.00;11.15;1189.00;4.91;0
103;bunker;221.00;11.05;1130.00;1.29;0
103;bunker;90.00;13.28;1345.00;5.42;0
103;coastal_bunker;85.00;9.95;1232.00;-1.57;0
103;coastal_bunker;87.00;11.35;1338.00;-2.60;0
103;coastal_bunker;150.00;10.00;1116.00;-1.29;0
103;coastal_bunker;98.00;9.50;1220.00;-2.11;0
103;coastal_bunker;90.00;13.32;1347.00;-1.71;0
103;dockyard;120.00;10.28;1146.00;-0.64;0
103;anti_air_building;149.00;11.30;1220.00;3.02;0
103;anti_air_building;123.00;11.07;1228.00;0.85;0
103;anti_air_building;136.00;11.18;1128.00;3.87;0
103;radar_station;199.00;11.30;1232.00;0.20;0
103;rocket_site;91.00;12.13;1331.00;2.92;0
103;nuclear_reactor;89.00;11.10;1241.00;4.48;0
104;arms_factory;312.00;11.50;1381.00;5.28;0
104;arms_factory;279.00;12.78;1273.00;1.67;0
104;arms_factory;199.00;11.07;1327.00;4.33;0
104;arms_factory;218.00;11.10;1349.00;1.07;0
104;arms_factory;98.00;11.78;1355.00;2.27;0
104;arms_factory;259.00;14.20;1350.00;0.11;0
104;industrial_complex;321.00;11.10;1314.00;2.78;0
104;industrial_complex;176.00;11.75;1355.00;4.34;0
104;industrial_complex;244.00;11.05;1317.00;2.17;0
104;industrial_complex;296.00;11.07;1268.00;4.84;0
104;industrial_complex;251.00;12.00;1378.00;0.12;0
104;industrial_complex;262.00;11.43;1270.00;2.78;0
104;air_base;304.00;11.05;1386.00;0.62;0
104;naval_base;89.00;9.50;1352.00;-1.30;3799
104;bunker;270.00;11.10;1389.00;4.85;0
104;bunker;157.00;11.05;1381.00;1.23;0
104;bunker;307.00;11.07;1288.00;5.35;0
104;bunker;85.00;11.68;1374.00;0.28;0
104;coastal_bunker;73.00;10.50;1372.00;-1.30;0
104;dockyard;74.00;9.50;1370.00;-1.30;0
104;anti_air_building;288.00;11.10;1375.00;2.34;0
104;anti_air_building;321.00;11.07;1343.00;0.18;0
104;anti_air_building;244.00;11.03;1298.00;1.74;0
104;radar_station;209.00;11.07;1326.00;4.89;0
104;rocket_site;286.00;11.07;1305.00;0.79;0
104;nuclear_reactor;236.00;11.07;1383.00;4.91;0
105;arms_factory;4930.00;11.98;1333.00;4.33;0
105;arms_factory;4872.00;11.18;1374.00;1.07;0
105;arms_factory;4865.00;11.07;1362.00;2.27;0
105;arms_factory;4865.00;11.07;1392.00;0.11;0
105;arms_factory;4880.00;11.10;1387.00;2.78;0
105;arms_factory;4878.00;11.70;1376.00;4.34;0
105;industrial_complex;4847.00;11.05;1330.00;2.17;0
105;industrial_complex;4836.00;11.05;1325.00;4.84;0
105;industrial_complex;4890.00;11.07;1341.00;0.12;0
105;industrial_complex;4834.00;11.07;1349.00;2.78;0
105;industrial_complex;4856.00;11.18;1340.00;0.62;0
105;industrial_complex;4873.00;11.07;1354.00;1.83;0
105;air_base;4875.00;11.25;1343.00;4.85;0
105;naval_base;4916.00;9.50;1330.00;0.63;3670
105;naval_base;4851.00;11.57;1320.00;0.28;3670
105;naval_base;4937.00;9.50;1331.00;0.63;3670
105;bunker;4848.00;11.15;1373.00;3.29;0
105;bunker;4831.00;11.28;1336.00;1.13;0
105;bunker;4867.00;11.10;1341.00;2.34;0
105;bunker;4905.00;11.15;1356.00;0.18;0
105;bunker;4920.00;11.82;1360.00;1.74;0
105;bunker;4843.00;11.53;1356.00;4.40;0
105;coastal_bunker;4909.00;9.50;1330.00;0.63;0
105;coastal_bunker;4872.00;9.50;1325.00;0.28;0
105;coastal_bunker;4941.00;9.50;1332.00;0.63;0
105;dockyard;4941.00;9.50;1332.00;0.63;0
105;anti_air_building;4881.00;11.73;1352.00;5.52;0
105;anti_air_building;4863.00;11.07;1342.00;0.79;0
105;anti_air_building;4860.00;11.03;1355.00;4.91;0
105;radar_station;4878.00;11.68;1352.00;2.19;0
105;rocket_site;4858.00;11.10;1376.00;5.42;0
105;nuclear_reactor;4869.00;11.07;1371.00;5.52;0
106;arms_factory;4073.00;11.07;152.00;2.27;0
106;arms_factory;4204.00;11.07;70.00;0.11;0
106;arms_factory;4004.00;11.10;168.00;2.78;0
106;arms_factory;4211.00;11.05;87.00;4.34;0
106;arms_factory;4032.00;11.07;211.00;2.17;0
106;arms_factory;4129.00;11.05;126.00;4.84;0
106;industrial_complex;4139.00;11.07;231.00;0.12;0
106;industrial_complex;4130.00;11.07;170.00;2.78;0
106;industrial_complex;4164.00;11.07;38.00;0.62;0
106;industrial_complex;4039.00;11.05;168.00;1.83;0
106;industrial_complex;4112.00;11.07;116.00;4.85;0
106;industrial_complex;4103.00;11.05;201.00;1.23;0
106;air_base;4213.00;11.03;118.00;5.35;0
106;naval_base;4119.00;9.50;29.00;-0.46;50
106;naval_base;4052.00;9.65;98.00;-1.40;100
106;naval_base;4211.00;12.00;171.00;-4.39;51
106;naval_base;4188.00;10.05;21.00;1.28;51
106;naval_base;3988.00;9.50;174.00;-1.45;182
106;naval_base;3979.00;9.50;194.00;-1.60;182
106;naval_base;4220.00;11.50;120.00;-4.60;51
106;naval_base;4027.00;9.98;160.00;-1.35;100
106;naval_base;4027.00;9.50;120.00;-1.37;100
106;naval_base;4192.00;11.57;213.00;-4.57;251
106;naval_base;4218.00;11.18;108.00;1.57;51
106;naval_base;4194.00;11.25;206.00;-4.05;251
106;naval_base;4050.00;9.57;111.00;-1.13;100
106;naval_base;4204.00;11.53;187.00;-4.37;51
106;bunker;4144.00;11.07;20.00;1.29;0
106;bunker;4119.00;11.05;111.00;5.42;0
106;bunker;4142.00;11.05;90.00;5.52;0
106;bunker;4184.00;11.03;68.00;3.36;0
106;bunker;3980.00;11.07;205.00;6.03;0
106;bunker;4171.00;11.07;227.00;2.41;0
106;bunker;4131.00;11.07;265.00;3.96;0
106;bunker;4156.00;11.05;136.00;1.81;0
106;bunker;4132.00;11.10;149.00;3.02;0
106;bunker;4067.00;11.10;205.00;0.85;0
106;bunker;4054.00;11.05;145.00;3.87;0
106;bunker;4179.00;11.07;203.00;5.08;0
106;bunker;4013.00;11.07;152.00;2.92;0
106;bunker;4082.00;11.07;213.00;4.48;0
106;bunker;4011.00;11.07;167.00;0.86;0
106;bunker;4200.00;11.07;166.00;3.52;0
106;bunker;4038.00;11.07;178.00;1.36;0
106;bunker;4156.00;11.07;183.00;2.92;0
106;bunker;4172.00;11.10;96.00;5.59;0
106;bunker;4181.00;11.00;173.00;1.97;0
106;bunker;4079.00;11.03;134.00;6.09;0
106;bunker;4068.00;11.05;118.00;1.37;0
106;coastal_bunker;4196.00;11.38;202.00;-4.05;0
106;coastal_bunker;3998.00;10.40;160.00;-1.45;0
106;coastal_bunker;4211.00;9.50;68.00;1.28;0
106;coastal_bunker;4022.00;10.00;128.00;-1.37;0
106;coastal_bunker;4220.00;12.15;147.00;-4.60;0
106;coastal_bunker;4128.00;9.50;25.00;-0.46;0
106;coastal_bunker;4209.00;11.60;179.00;-4.39;0
106;coastal_bunker;3974.00;12.00;207.00;-1.60;0
106;coastal_bunker;4216.00;11.82;102.00;1.57;0
106;coastal_bunker;4074.00;9.50;72.00;-1.40;0
106;coastal_bunker;4205.00;11.45;185.00;-4.37;0
106;coastal_bunker;4030.00;10.03;157.00;-1.35;0
106;coastal_bunker;4189.00;11.68;222.00;-4.57;0
106;coastal_bunker;4050.00;9.60;110.00;-1.13;0
106;dockyard;4189.00;11.68;222.00;-4.57;0
106;anti_air_building;4178.00;11.07;81.00;6.26;0
106;anti_air_building;3971.00;12.32;204.00;4.10;0
106;anti_air_building;4115.00;11.05;116.00;0.48;0
106;radar_station;4095.00;11.07;142.00;3.86;0
106;rocket_site;4106.00;11.10;159.00;4.71;0
106;nuclear_reactor;4154.00;11.07;29.00;2.55;0
107;arms_factory;4097.00;11.05;225.00;2.78;0
107;arms_factory;4031.00;11.10;344.00;4.34;0
107;arms_factory;4057.00;11.05;350.00;2.17;0
107;arms_factory;4039.00;11.07;239.00;4.84;0
107;arms_factory;4072.00;11.05;245.00;0.12;0
107;arms_factory;4004.00;11.07;222.00;2.78;0
107;industrial_complex;4043.00;11.05;255.00;0.62;0
107;industrial_complex;4055.00;11.03;263.00;1.83;0
107;industrial_complex;3993.00;11.05;247.00;4.85;0
107;industrial_complex;4024.00;11.03;305.00;1.23;0
107;industrial_complex;3984.00;11.07;258.00;5.35;0
107;industrial_complex;4060.00;11.07;222.00;0.28;0
107;air_base;3985.00;11.10;305.00;3.29;0
107;naval_base;3975.00;9.98;244.00;0.35;182
107;naval_base;3970.00;12.18;277.00;-1.60;282
107;naval_base;3997.00;11.95;229.00;-1.22;182
107;naval_base;3974.00;12.13;315.00;-1.61;282
107;naval_base;3975.00;10.82;292.00;-1.57;282
107;bunker;4028.00;11.05;337.00;0.79;0
107;bunker;4057.00;11.07;314.00;4.91;0
107;bunker;3976.00;11.13;286.00;5.01;0
107;bunker;4003.00;11.10;280.00;2.85;0
107;bunker;4008.00;11.10;265.00;5.52;0
107;bunker;4023.00;11.07;252.00;0.79;0
107;bunker;3987.00;11.03;312.00;4.91;0
107;bunker;4077.00;11.10;234.00;1.29;0
107;bunker;4050.00;11.07;274.00;5.42;0
107;bunker;3974.00;11.05;231.00;5.52;0
107;bunker;4034.00;11.07;311.00;3.36;0
107;bunker;4042.00;11.05;277.00;6.03;0
107;coastal_bunker;3992.00;11.48;221.00;-1.22;0
107;coastal_bunker;3974.00;9.50;220.00;0.35;0
107;coastal_bunker;3970.00;11.05;323.00;-1.61;0
107;coastal_bunker;3967.00;11.50;272.00;-1.60;0
107;coastal_bunker;3974.00;12.45;288.00;-1.57;0
107;dockyard;3977.00;10.98;223.00;0.35;0
107;anti_air_building;4004.00;11.05;336.00;5.08;0
107;anti_air_building;4003.00;11.10;287.00;2.92;0
107;anti_air_building;4039.00;11.10;267.00;4.48;0
107;radar_station;4038.00;11.03;292.00;2.37;0
107;rocket_site;4025.00;11.05;312.00;3.52;0
107;nuclear_reactor;4053.00;11.05;312.00;1.36;0
108;arms_factory;4097.00;11.05;282.00;2.17;0
108;arms_factory;4094.00;11.05;298.00;4.84;0
108;arms_factory;4084.00;11.07;394.00;0.12;0
108;arms_factory;4143.00;11.07;321.00;2.78;0
108;arms_factory;4098.00;11.10;332.00;0.62;0
108;arms_factory;4153.00;11.05;279.00;1.83;0
108;industrial_complex;4106.00;11.10;323.00;4.85;0
108;industrial_complex;4057.00;11.07;368.00;1.23;0
108;industrial_complex;4094.00;11.07;288.00;5.35;0
108;industrial_complex;4094.00;11.07;364.00;0.28;0
108;industrial_complex;4098.00;11.05;409.00;3.29;0
108;industrial_complex;4113.00;11.07;301.00;1.13;0
108;air_base;4094.00;11.10;399.00;2.34;0
108;naval_base;4138.00;11.00;338.00;-4.30;251
108;naval_base;4176.00;11.45;248.00;1.04;251
108;naval_base;4171.00;9.98;278.00;1.17;251
108;naval_base;4139.00;11.95;334.00;-4.44;251
108;naval_base;4102.00;12.43;408.00;1.39;251
108;naval_base;4115.00;12.18;374.00;-4.30;251
108;bunker;4092.00;11.07;324.00;2.85;0
108;bunker;4067.00;10.00;358.00;5.52;0
108;bunker;4099.00;11.07;349.00;0.79;0
108;bunker;4152.00;11.05;276.00;4.91;0
108;bunker;4086.00;11.05;352.00;1.29;0
108;bunker;4087.00;11.05;307.00;5.42;0
108;bunker;4141.00;11.05;311.00;5.52;0
108;bunker;4101.00;11.95;406.00;3.36;0
108;bunker;4124.00;9.50;308.00;6.03;0
108;bunker;4157.00;11.07;279.00;2.41;0
108;coastal_bunker;4179.00;11.80;239.00;1.04;0
108;coastal_bunker;4102.00;12.07;409.00;1.39;0
108;coastal_bunker;4142.00;11.80;330.00;-4.44;0
108;coastal_bunker;4128.00;11.68;352.00;-4.30;0
108;coastal_bunker;4174.00;11.15;289.00;1.17;0
108;coastal_bunker;4114.00;11.98;376.00;-4.30;0
108;dockyard;4147.00;11.90;322.00;-4.44;0
108;anti_air_building;4079.00;11.07;306.00;4.48;0
108;anti_air_building;4109.00;11.05;328.00;0.86;0
108;anti_air_building;4148.00;11.03;246.00;3.52;0
108;radar_station;4108.00;11.07;330.00;0.50;0
108;rocket_site;4111.00;11.07;367.00;2.92;0
108;nuclear_reactor;4095.00;11.05;278.00;5.59;0
109;arms_factory;3973.00;11.05;374.00;0.12;0
109;arms_factory;3969.00;11.03;373.00;2.78;0
109;arms_factory;4012.00;11.03;371.00;0.62;0
109;arms_factory;3971.00;11.07;380.00;1.83;0
109;arms_factory;3973.00;11.07;379.00;4.85;0
109;arms_factory;3971.00;11.05;387.00;1.23;0
109;industrial_complex;3973.00;11.07;386.00;5.35;0
109;industrial_complex;3975.00;11.10;385.00;0.28;0
109;industrial_complex;3966.00;11.07;393.00;3.29;0
109;industrial_complex;3970.00;11.07;392.00;1.13;0
109;industrial_complex;4053.00;11.10;417.00;2.34;0
109;industrial_complex;4011.00;11.07;397.00;0.18;0
109;air_base;4061.00;11.05;422.00;1.74;0
109;naval_base;4092.00;11.73;441.00;-4.12;559
109;naval_base;4090.00;11.85;447.00;-4.35;559
109;naval_base;4088.00;10.90;456.00;-4.66;559
109;bunker;4000.00;11.05;407.00;5.01;0
109;bunker;4013.00;11.03;419.00;2.85;0
109;bunker;4011.00;11.07;384.00;5.52;0
109;bunker;4027.00;11.05;394.00;0.79;0
109;bunker;3956.00;11.03;380.00;4.91;0
109;bunker;4050.00;11.10;442.00;1.29;0
109;bunker;4033.00;11.03;412.00;5.42;0
109;bunker;4088.00;11.07;433.00;5.52;0
109;bunker;4083.00;11.03;456.00;3.36;0
109;coastal_bunker;4091.00;11.90;445.00;-4.35;0
109;coastal_bunker;4092.00;11.70;438.00;-4.12;0
109;coastal_bunker;4089.00;9.50;455.00;-4.66;0
109;dockyard;4093.00;12.03;432.00;-4.12;0
109;anti_air_building;4013.00;11.10;417.00;3.02;0
109;anti_air_building;4054.00;11.10;443.00;0.85;0
109;anti_air_building;4062.00;11.05;442.00;3.87;0
109;radar_station;4022.00;11.07;418.00;0.20;0
109;rocket_site;4082.00;11.10;446.00;2.92;0
109;nuclear_reactor;4059.00;11.07;446.00;4.48;0
110;arms_factory;3977.00;11.07;408.00;0.62;0
110;arms_factory;3926.00;11.03;395.00;1.83;0
110;arms_factory;3920.00;11.07;394.00;4.85;0
110;arms_factory;3939.00;11.07;404.00;1.23;0
110;arms_factory;3931.00;11.07;403.00;5.35;0
110;arms_factory;3924.00;11.07;402.00;0.28;0
110;industrial_complex;3917.00;11.03;416.00;3.29;0
110;industrial_complex;3911.00;11.03;414.00;1.13;0
110;industrial_complex;3910.00;11.07;379.00;2.34;0
110;industrial_complex;3933.00;11.03;415.00;0.18;0
110;industrial_complex;3915.00;11.07;388.00;1.74;0
110;industrial_complex;3945.00;11.07;386.00;4.40;0
110;air_base;3978.00;11.05;410.00;0.79;0
110;naval_base;3937.00;11.00;343.00;-1.02;282
110;naval_base;3908.00;10.60;369.00;-1.11;446
110;bunker;3911.00;11.07;406.00;2.85;0
110;bunker;3937.00;11.07;363.00;5.52;0
110;bunker;3991.00;11.07;364.00;0.79;0
110;bunker;3934.00;11.03;440.00;4.91;0
110;bunker;3981.00;11.05;400.00;1.29;0
110;bunker;3925.00;11.07;417.00;5.42;0
110;coastal_bunker;3938.00;9.68;341.00;-1.02;0
110;coastal_bunker;3904.00;9.50;377.00;-1.11;0
110;dockyard;3902.00;9.50;380.00;-1.11;0
